dataset,network,strategy,strategy_label,info_label,info_name,mean_num_shared,mean_total_shared_ratio,mean_num_viewed,mean_total_viewed_ratio,mean_num_fst_viewed,mean_total_fst_viewed_ratio,node_level,degree_level,cluster_level,attachment_edges_m,target_avg_degree,triad_probability,requested_seed,actual_seed,comm_seed,comm_source,config_path,graph_path,comm_path,num_nodes,num_edges,avg_degree,avg_clustering,transitivity,largest_connected_component_ratio,max_degree,comm_mean,comm_std,comm_min,comm_q10,comm_q25,comm_median,comm_q75,comm_q90,comm_max,comm_count_zero,comm_count_one
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed2,effective_high,"Effectiveness high (0.5, 0.9)",2,observational,1348.6190476190477,0.33715476190476196,26624.619047619046,6.656154761904761,4726.936507936508,1.181734126984127,n4000,deg40,high,20,40,1.0,20266825,20266825,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed2/comm.csv,4000,79578,39.789,0.2475574079710057,0.13059045620804746,1.0,784,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed2,effective_high,"Effectiveness high (0.5, 0.9)",3,behavior-guiding,247.03,0.0617575,7323.94,1.8309849999999999,6238.77,1.5596925000000001,n4000,deg40,high,20,40,1.0,20266825,20266825,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed2/comm.csv,4000,79578,39.789,0.2475574079710057,0.13059045620804746,1.0,784,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,balance,"Balance (0.8, 0.8)",0,misinformation,3243.52,0.81088,67804.96,16.951240000000002,29706.18,7.426545,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,balance,"Balance (0.8, 0.8)",1,corrective,15036.08,3.75902,362130.21,90.53255250000001,135926.54,33.981635000000004,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,balance,"Balance (0.8, 0.8)",2,observational,1349.4242424242425,0.3373560606060606,26823.742424242424,6.705935606060606,4661.5,1.165375,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,balance,"Balance (0.8, 0.8)",3,behavior-guiding,270.9,0.067725,7790.77,1.9476925,6352.33,1.5880825,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,certainty_high,"Certainty high (0.9, 0.5)",0,misinformation,3242.95,0.8107375,67880.57,16.9701425,29710.1,7.427525,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,certainty_high,"Certainty high (0.9, 0.5)",1,corrective,13558.6,3.38965,332128.86,83.032215,129352.79,32.3381975,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,certainty_high,"Certainty high (0.9, 0.5)",2,observational,1367.2112676056338,0.34180281690140846,27189.732394366198,6.79743309859155,4720.366197183099,1.1800915492957746,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,certainty_high,"Certainty high (0.9, 0.5)",3,behavior-guiding,397.68,0.09942000000000001,10219.87,2.5549675,7893.41,1.9733525,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,effective_high,"Effectiveness high (0.5, 0.9)",0,misinformation,3255.19,0.8137975000000001,67981.71,16.9954275,29706.76,7.42669,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,effective_high,"Effectiveness high (0.5, 0.9)",1,corrective,17676.48,4.41912,427311.99,106.8279975,157215.22,39.303805000000004,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,effective_high,"Effectiveness high (0.5, 0.9)",2,observational,1357.1527777777778,0.33928819444444447,26892.208333333332,6.723052083333333,4817.194444444444,1.2042986111111111,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_high_seed3,effective_high,"Effectiveness high (0.5, 0.9)",3,behavior-guiding,235.82,0.058955,7104.82,1.776205,5897.48,1.47437,n4000,deg40,high,20,40,1.0,20267825,20267825,20267526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_high_seed3.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_high_seed3/comm.csv,4000,79585,39.7925,0.29601001560378687,0.14448933782267115,1.0,882,0.4906421531543911,0.3524304199220807,2.225022312858038e-54,1.8644593428400393e-12,0.19944579957605954,0.46984767728387306,0.7590382448639751,0.9999999998640654,1.0,0,226
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,balance,"Balance (0.8, 0.8)",0,misinformation,3588.12,0.89703,73622.48,18.40562,42946.6,10.73665,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,balance,"Balance (0.8, 0.8)",1,corrective,19369.81,4.8424525,469239.07,117.3097675,180349.97,45.0874925,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,balance,"Balance (0.8, 0.8)",2,observational,1352.4383561643835,0.3381095890410959,26795.41095890411,6.698852739726028,5022.643835616438,1.2556609589041094,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,balance,"Balance (0.8, 0.8)",3,behavior-guiding,276.17,0.0690425,7972.42,1.9931050000000001,7509.35,1.8773375,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,certainty_high,"Certainty high (0.9, 0.5)",0,misinformation,3578.9,0.894725,73526.02,18.381505,42929.66,10.732415000000001,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,certainty_high,"Certainty high (0.9, 0.5)",1,corrective,15716.97,3.9292425,385798.69,96.4496725,157528.14,39.382035,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,certainty_high,"Certainty high (0.9, 0.5)",2,observational,1382.361111111111,0.3455902777777778,27458.944444444445,6.864736111111111,5412.125,1.3530312500000001,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,certainty_high,"Certainty high (0.9, 0.5)",3,behavior-guiding,408.8,0.1022,10542.01,2.6355025000000003,9728.06,2.432015,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,effective_high,"Effectiveness high (0.5, 0.9)",0,misinformation,3596.99,0.8992475,73723.92,18.43098,42974.58,10.743645,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,effective_high,"Effectiveness high (0.5, 0.9)",1,corrective,18812.65,4.7031625,458536.49,114.6341225,178713.97,44.678492500000004,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,effective_high,"Effectiveness high (0.5, 0.9)",2,observational,1360.7205882352941,0.34018014705882355,26912.073529411766,6.728018382352942,5224.0,1.306,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed1,effective_high,"Effectiveness high (0.5, 0.9)",3,behavior-guiding,239.9,0.059975,7295.44,1.82386,6912.21,1.7280525,n4000,deg40,low,20,40,0.0,20265725,20265725,20265526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed1.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed1/comm.csv,4000,79600,39.8,0.034592553740900506,0.03313908434544017,1.0,480,0.48890288386005054,0.35365472645477575,2.225022312858038e-54,1.8644593428400393e-12,0.19648212900950132,0.4728209046147606,0.7830545116144421,0.9999999996881834,1.0,0,238
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,balance,"Balance (0.8, 0.8)",0,misinformation,3685.35,0.9213375,75598.35,18.899587500000003,44083.46,11.020865,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,balance,"Balance (0.8, 0.8)",1,corrective,18891.06,4.722765000000001,459418.18,114.854545,177333.59,44.3333975,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,balance,"Balance (0.8, 0.8)",2,observational,1361.9342105263158,0.340483552631579,26984.986842105263,6.746246710526316,5362.644736842105,1.3406611842105263,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,balance,"Balance (0.8, 0.8)",3,behavior-guiding,247.66,0.061915,7330.14,1.832535,6960.99,1.7402475,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,certainty_high,"Certainty high (0.9, 0.5)",0,misinformation,3669.23,0.9173075,75379.6,18.844900000000003,44029.84,11.00746,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,certainty_high,"Certainty high (0.9, 0.5)",1,corrective,15217.56,3.80439,374244.72,93.56118,152329.67,38.082417500000005,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
powerlaw_node_count_ba_comm,pncba_n4000_deg40_low_seed2,certainty_high,"Certainty high (0.9, 0.5)",2,observational,1368.112676056338,0.3420281690140845,27130.732394366198,6.78268309859155,5091.647887323944,1.272911971830986,n4000,deg40,low,20,40,0.0,20266725,20266725,20266526,v2/test_2/network/ba/ba1000/comm.csv,v2/test_2/network/network-pncba_n4000_deg40_low_seed2.toml,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/edgelist.txt,v2/test_2/network/powerlaw_node_count_ba_comm/pncba_n4000_deg40_low_seed2/comm.csv,4000,79600,39.8,0.036754111503653104,0.03438115120194672,1.0,556,0.48388617825570485,0.3508299096852577,2.225022312858038e-54,8.691107091987679e-12,0.19053346803283194,0.4650477258221515,0.7501774265735215,0.9999999997653596,1.0,0,218
