dataset,network,strategy,strategy_label,info_label,info_name,mean_num_shared,mean_total_shared_ratio,mean_num_viewed,mean_total_viewed_ratio,mean_num_fst_viewed,mean_total_fst_viewed_ratio,source_network,source_subdir,mu,seed_index,comm_method,method_seed,targets_csv,selected_csvs,config_path,graph_path,comm_path,lfr_community_path,top20_rank_start,top20_rank_end,high_filler_rank_start,high_filler_rank_end,middle20_rank_start,middle20_rank_end,low_filler_rank_start,low_filler_rank_end,bottom20_rank_start,bottom20_rank_end,num_nodes,num_edges,avg_degree,median_degree,p90_degree,p99_degree,avg_clustering,transitivity,max_degree,lfr_communities,lfr_modularity,lfr_internal_edges,lfr_external_edges,lfr_internal_edge_ratio,lfr_external_edge_ratio,lfr_comm_size_min,lfr_comm_size_median,lfr_comm_size_max,comm_mean,comm_std,comm_min,comm_q10,comm_q25,comm_median,comm_q75,comm_q90,comm_max,comm_count_zero,comm_count_one,top20_count,top20_degree_mean,top20_degree_median,top20_degree_p90,top20_max_degree,top20_external_degree_mean,top20_external_ratio_mean,top20_external_ratio_median,top20_external_ratio_p90,top20_participation_mean,top20_participation_median,top20_participation_p90,top20_communities_touched,top20_largest_comm_count,top20_largest_comm_ratio,top20_target_largest_comm_ratio,top20_target_degree_mean,top20_target_external_ratio_mean,top20_target_participation_mean,top20_largest_comm_ratio_abs_error,top20_degree_mean_abs_error,top20_external_ratio_abs_error,top20_participation_abs_error,middle20_count,middle20_degree_mean,middle20_degree_median,middle20_degree_p90,middle20_max_degree,middle20_external_degree_mean,middle20_external_ratio_mean,middle20_external_ratio_median,middle20_external_ratio_p90,middle20_participation_mean,middle20_participation_median,middle20_participation_p90,middle20_communities_touched,middle20_largest_comm_count,middle20_largest_comm_ratio,middle20_target_largest_comm_ratio,middle20_target_degree_mean,middle20_target_external_ratio_mean,middle20_target_participation_mean,middle20_largest_comm_ratio_abs_error,middle20_degree_mean_abs_error,middle20_external_ratio_abs_error,middle20_participation_abs_error,bottom20_count,bottom20_degree_mean,bottom20_degree_median,bottom20_degree_p90,bottom20_max_degree,bottom20_external_degree_mean,bottom20_external_ratio_mean,bottom20_external_ratio_median,bottom20_external_ratio_p90,bottom20_participation_mean,bottom20_participation_median,bottom20_participation_p90,bottom20_communities_touched,bottom20_largest_comm_count,bottom20_largest_comm_ratio,bottom20_target_largest_comm_ratio,bottom20_target_degree_mean,bottom20_target_external_ratio_mean,bottom20_target_participation_mean,bottom20_largest_comm_ratio_abs_error,bottom20_degree_mean_abs_error,bottom20_external_ratio_abs_error,bottom20_participation_abs_error
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed3,effective_high,"Effectiveness high (0.5, 0.9)",1,corrective,416.36,0.41636,8383.64,8.38364,3084.15,3.08415,lfr_mu02_seed3,lfr_low_external_candidate,0.02,3,rust_target,20263803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed3.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed3/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed3/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed3/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,18725,37.45,32.0,61.0,106.00999999999999,0.5697003307271368,0.4822654320623825,120,14,0.8658855624143272,18209,516,0.9724432576769025,0.027556742323097464,41,56.5,142,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,37.53,30.0,66.19999999999999,109.0,0.525,0.010331545446221349,0.0,0.03344827586206896,0.020095842036798168,0.0,0.06521819262782404,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,0.7007920792079219,0.0013861839092295745,0.004115578469830985,200,37.55,33.0,61.099999999999994,104.0,1.02,0.027521704577473757,0.030303030303030304,0.04367588932806323,0.053141865768813454,0.058769513314967714,0.08353590901279495,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,6.691089108910887,0.005859331874536515,0.0030714284298971883,200,34.755,31.5,53.099999999999994,82.0,0.635,0.017323831942939204,0.017105263157894735,0.041666666666666664,0.0335027712986264,0.03362496152662364,0.07986111111111094,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.8032673267326729,0.001672298135701803,0.00007830838535505952
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed3,effective_high,"Effectiveness high (0.5, 0.9)",2,observational,306.75,0.30675,5710.95,5.7109499999999995,957.3,0.9572999999999999,lfr_mu02_seed3,lfr_low_external_candidate,0.02,3,rust_target,20263803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed3.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed3/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed3/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed3/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,18725,37.45,32.0,61.0,106.00999999999999,0.5697003307271368,0.4822654320623825,120,14,0.8658855624143272,18209,516,0.9724432576769025,0.027556742323097464,41,56.5,142,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,37.53,30.0,66.19999999999999,109.0,0.525,0.010331545446221349,0.0,0.03344827586206896,0.020095842036798168,0.0,0.06521819262782404,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,0.7007920792079219,0.0013861839092295745,0.004115578469830985,200,37.55,33.0,61.099999999999994,104.0,1.02,0.027521704577473757,0.030303030303030304,0.04367588932806323,0.053141865768813454,0.058769513314967714,0.08353590901279495,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,6.691089108910887,0.005859331874536515,0.0030714284298971883,200,34.755,31.5,53.099999999999994,82.0,0.635,0.017323831942939204,0.017105263157894735,0.041666666666666664,0.0335027712986264,0.03362496152662364,0.07986111111111094,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.8032673267326729,0.001672298135701803,0.00007830838535505952
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed3,effective_high,"Effectiveness high (0.5, 0.9)",3,behavior-guiding,178.82,0.17882,4232.82,4.232819999999999,1919.09,1.91909,lfr_mu02_seed3,lfr_low_external_candidate,0.02,3,rust_target,20263803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed3.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed3/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed3/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed3/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,18725,37.45,32.0,61.0,106.00999999999999,0.5697003307271368,0.4822654320623825,120,14,0.8658855624143272,18209,516,0.9724432576769025,0.027556742323097464,41,56.5,142,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,37.53,30.0,66.19999999999999,109.0,0.525,0.010331545446221349,0.0,0.03344827586206896,0.020095842036798168,0.0,0.06521819262782404,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,0.7007920792079219,0.0013861839092295745,0.004115578469830985,200,37.55,33.0,61.099999999999994,104.0,1.02,0.027521704577473757,0.030303030303030304,0.04367588932806323,0.053141865768813454,0.058769513314967714,0.08353590901279495,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,6.691089108910887,0.005859331874536515,0.0030714284298971883,200,34.755,31.5,53.099999999999994,82.0,0.635,0.017323831942939204,0.017105263157894735,0.041666666666666664,0.0335027712986264,0.03362496152662364,0.07986111111111094,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.8032673267326729,0.001672298135701803,0.00007830838535505952
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed4,balance,"Balance (0.8, 0.8)",0,misinformation,316.16,0.31616000000000005,5852.45,5.85245,1703.72,1.7037200000000001,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,rust_target,20264803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,32.135,30.0,46.0,73.0,0.335,0.008205732088650212,0.0,0.02702702702702703,0.01591728820138307,0.0,0.0525931336742147,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,4.694207920792081,0.0007396294483415621,0.00006297536558411143,200,33.615,31.0,46.099999999999994,83.0,0.965,0.0290372126823475,0.03125,0.047619047619047616,0.05596234838727881,0.060546875,0.09070294784580502,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,2.756089108910892,0.004343823769662771,0.005891911048362543,200,33.99,31.0,47.0,89.0,0.695,0.018998219520392535,0.023128342245989305,0.037808417997097235,0.036783525820057575,0.04532493065286397,0.07339858569559804,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.0382673267326723,2.089441751527976e-6,0.0032024461360761133
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed4,balance,"Balance (0.8, 0.8)",1,corrective,491.3,0.4913,9319.17,9.31917,3287.26,3.2872600000000003,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,rust_target,20264803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,32.135,30.0,46.0,73.0,0.335,0.008205732088650212,0.0,0.02702702702702703,0.01591728820138307,0.0,0.0525931336742147,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,4.694207920792081,0.0007396294483415621,0.00006297536558411143,200,33.615,31.0,46.099999999999994,83.0,0.965,0.0290372126823475,0.03125,0.047619047619047616,0.05596234838727881,0.060546875,0.09070294784580502,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,2.756089108910892,0.004343823769662771,0.005891911048362543,200,33.99,31.0,47.0,89.0,0.695,0.018998219520392535,0.023128342245989305,0.037808417997097235,0.036783525820057575,0.04532493065286397,0.07339858569559804,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.0382673267326723,2.089441751527976e-6,0.0032024461360761133
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed4,balance,"Balance (0.8, 0.8)",2,observational,319.3333333333333,0.3193333333333333,5734.939393939394,5.734939393939394,953.030303030303,0.953030303030303,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,rust_target,20264803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,32.135,30.0,46.0,73.0,0.335,0.008205732088650212,0.0,0.02702702702702703,0.01591728820138307,0.0,0.0525931336742147,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,4.694207920792081,0.0007396294483415621,0.00006297536558411143,200,33.615,31.0,46.099999999999994,83.0,0.965,0.0290372126823475,0.03125,0.047619047619047616,0.05596234838727881,0.060546875,0.09070294784580502,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,2.756089108910892,0.004343823769662771,0.005891911048362543,200,33.99,31.0,47.0,89.0,0.695,0.018998219520392535,0.023128342245989305,0.037808417997097235,0.036783525820057575,0.04532493065286397,0.07339858569559804,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.0382673267326723,2.089441751527976e-6,0.0032024461360761133
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed4,balance,"Balance (0.8, 0.8)",3,behavior-guiding,190.85,0.19085,4360.74,4.36074,1992.56,1.9925599999999999,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,rust_target,20264803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,32.135,30.0,46.0,73.0,0.335,0.008205732088650212,0.0,0.02702702702702703,0.01591728820138307,0.0,0.0525931336742147,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,4.694207920792081,0.0007396294483415621,0.00006297536558411143,200,33.615,31.0,46.099999999999994,83.0,0.965,0.0290372126823475,0.03125,0.047619047619047616,0.05596234838727881,0.060546875,0.09070294784580502,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,2.756089108910892,0.004343823769662771,0.005891911048362543,200,33.99,31.0,47.0,89.0,0.695,0.018998219520392535,0.023128342245989305,0.037808417997097235,0.036783525820057575,0.04532493065286397,0.07339858569559804,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.0382673267326723,2.089441751527976e-6,0.0032024461360761133
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed4,certainty_high,"Certainty high (0.9, 0.5)",0,misinformation,320.68,0.32068,5928.73,5.92873,1733.04,1.73304,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,rust_target,20264803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,32.135,30.0,46.0,73.0,0.335,0.008205732088650212,0.0,0.02702702702702703,0.01591728820138307,0.0,0.0525931336742147,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,4.694207920792081,0.0007396294483415621,0.00006297536558411143,200,33.615,31.0,46.099999999999994,83.0,0.965,0.0290372126823475,0.03125,0.047619047619047616,0.05596234838727881,0.060546875,0.09070294784580502,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,2.756089108910892,0.004343823769662771,0.005891911048362543,200,33.99,31.0,47.0,89.0,0.695,0.018998219520392535,0.023128342245989305,0.037808417997097235,0.036783525820057575,0.04532493065286397,0.07339858569559804,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.0382673267326723,2.089441751527976e-6,0.0032024461360761133
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed4,certainty_high,"Certainty high (0.9, 0.5)",1,corrective,448.89,0.44889,8534.89,8.534889999999999,3078.3,3.0783,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,rust_target,20264803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,32.135,30.0,46.0,73.0,0.335,0.008205732088650212,0.0,0.02702702702702703,0.01591728820138307,0.0,0.0525931336742147,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,4.694207920792081,0.0007396294483415621,0.00006297536558411143,200,33.615,31.0,46.099999999999994,83.0,0.965,0.0290372126823475,0.03125,0.047619047619047616,0.05596234838727881,0.060546875,0.09070294784580502,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,2.756089108910892,0.004343823769662771,0.005891911048362543,200,33.99,31.0,47.0,89.0,0.695,0.018998219520392535,0.023128342245989305,0.037808417997097235,0.036783525820057575,0.04532493065286397,0.07339858569559804,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.0382673267326723,2.089441751527976e-6,0.0032024461360761133
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed4,certainty_high,"Certainty high (0.9, 0.5)",2,observational,345.72727272727275,0.34572727272727277,6154.272727272727,6.154272727272727,1026.1363636363637,1.0261363636363638,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,rust_target,20264803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,32.135,30.0,46.0,73.0,0.335,0.008205732088650212,0.0,0.02702702702702703,0.01591728820138307,0.0,0.0525931336742147,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,4.694207920792081,0.0007396294483415621,0.00006297536558411143,200,33.615,31.0,46.099999999999994,83.0,0.965,0.0290372126823475,0.03125,0.047619047619047616,0.05596234838727881,0.060546875,0.09070294784580502,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,2.756089108910892,0.004343823769662771,0.005891911048362543,200,33.99,31.0,47.0,89.0,0.695,0.018998219520392535,0.023128342245989305,0.037808417997097235,0.036783525820057575,0.04532493065286397,0.07339858569559804,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.0382673267326723,2.089441751527976e-6,0.0032024461360761133
lfr_rust_target_pool,lfrrustpool_mu02_rust_target_seed4,certainty_high,"Certainty high (0.9, 0.5)",3,behavior-guiding,210.72,0.21072,4714.17,4.71417,2087.27,2.08727,lfr_mu02_seed4,lfr_low_external_mu02_extra,0.02,4,rust_target,20264803,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/facebook_rust_candidate_pool_targets.csv,experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_rust_target_pool_selected_nodes.csv;experiments/2026-06-02_lfr_facebook_pool/strategy_runs/analysis/lfr_mu02_extra_rust_target_pool_selected_nodes.csv,v2/test_2/network/network-lfrrustpool_mu02_rust_target_seed4.toml,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/edgelist.txt,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/comm.csv,v2/test_2/network/lfr_rust_target_pool/lfrrustpool_mu02_rust_target_seed4/lfr_communities.csv,0,199,200,399,400,599,600,799,800,999,1000,17817,35.634,31.0,53.0,103.00999999999999,0.5252264266317273,0.44844610782043554,117,13,0.8692207861236926,17311,506,0.9716001571532806,0.028399842846719425,44,62.0,138,0.5005,0.2886749902572095,0.001,0.10090000000000002,0.25075000000000003,0.5005,0.75025,0.9001,1.0,0,1,200,32.135,30.0,46.0,73.0,0.335,0.008205732088650212,0.0,0.02702702702702703,0.01591728820138307,0.0,0.0525931336742147,7,84,0.42,0.4207920792079208,36.82920792079208,0.008945361536991775,0.015980263566967183,0.0007920792079207928,4.694207920792081,0.0007396294483415621,0.00006297536558411143,200,33.615,31.0,46.099999999999994,83.0,0.965,0.0290372126823475,0.03125,0.047619047619047616,0.05596234838727881,0.060546875,0.09070294784580502,10,122,0.61,0.6101485148514851,30.85891089108911,0.03338103645201027,0.050070437338916265,0.00014851485148514865,2.756089108910892,0.004343823769662771,0.005891911048362543,200,33.99,31.0,47.0,89.0,0.695,0.018998219520392535,0.023128342245989305,0.037808417997097235,0.036783525820057575,0.04532493065286397,0.07339858569559804,5,105,0.525,0.525990099009901,33.95173267326733,0.018996130078641007,0.03358107968398146,0.000990099009900991,0.0382673267326723,2.089441751527976e-6,0.0032024461360761133
