trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
55,TrialState.COMPLETE,0.016728625368603874,auc,optseed6,9203,0.5331990576412854,0.6203429202736359,4.208962614508542e-05,0.016728625368603874,0.06871502847239416,0.0005009490798052323,1600,100,16.0,10,33,15.0,9,32,False,35.030494248028845,34.96956933289766,0.017412111163139343,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.016681760549170695,auc,optseed6,9203,0.9927681309472198,0.9305153041843419,5.199306759098787e-05,0.016681760549170695,0.06859371131468185,0.0003874721465709334,1578,100,15.78,10,34,14.78,9,33,False,34.993947034934536,34.93121383804828,0.01904110098257661,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.01713647147719803,auc,optseed6,9203,0.8911476374613774,0.5719382945957414,1.9806882891804902e-05,0.01713647147719803,0.06875959395890073,0.00041181810679211025,1547,100,15.47,10,30,14.47,9,29,False,36.0957137811929,36.04220391204581,0.011873946990817785,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.016628464483281435,auc,optseed6,9203,0.7904670606443907,0.7289404474672656,3.4662045060658575e-05,0.016628464483281435,0.06899727655360238,0.00039696294462325657,1583,100,15.83,10,29,14.83,9,28,False,34.92486796504818,34.87104100105353,0.012079159962013364,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.01635300619483153,auc,optseed6,9203,0.9545458144239163,0.6420003980590767,5.199306759098787e-05,0.01635300619483153,0.06888091111661303,0.00042357844350911943,1669,100,16.69,11,32,15.69,10,31,False,35.636502501089126,35.579533139942214,0.012057109968736768,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.016740412657876413,auc,optseed6,9203,0.6300956564117604,0.562070167487793,2.723446397623174e-05,0.016740412657876413,0.0687620698192622,0.0004019146653462078,1601,100,16.01,10,28,15.01,9,27,False,35.64016935299151,35.577497116988525,0.019139562034979463,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.016515867398441898,auc,optseed6,9203,0.6722417432775823,0.6187594754816725,4.456548650656104e-05,0.016515867398441898,0.06871502847239416,0.0005281835437814641,1632,100,16.32,10,29,15.32,9,28,False,35.735186103964224,35.68054108112119,0.01203367905691266,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.016830301601869768,auc,optseed6,9203,0.6113421170302094,0.6775043964116174,2.723446397623174e-05,0.016830301601869768,0.06893042832384254,0.00034414459024511017,1602,100,16.02,10,30,15.02,9,29,False,37.81581782200374,37.75919238594361,0.011951247928664088,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.01652474044958499,auc,optseed6,9203,0.7346957276387247,0.6453657817607574,5.446892795246348e-05,0.01652474044958499,0.0689031938598663,0.0003870595031773541,1627,100,16.27,11,31,15.27,10,30,False,36.72189478715882,36.6567300921306,0.018824457889422774,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.01645827896534834,auc,optseed6,9203,0.8787635188007514,0.648918835401419,4.7041346868036646e-05,0.01645827896534834,0.06889576627878188,0.00036023768259470164,1630,100,16.3,10,31,15.3,9,30,False,35.64356922218576,35.58085682592355,0.012450414011254907,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.0163888422002999,auc,optseed6,9203,0.8557228820519573,0.9926767694078754,5.446892795246349e-05,0.0163888422002999,0.06833869769744987,0.0003507468845423785,1585,100,15.85,10,30,14.85,9,29,False,36.91392380185425,36.85247004008852,0.017371771158650517,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.016797571558785234,auc,optseed6,9203,0.5357165343784003,0.8723073872652499,6.932409012131718e-05,0.016797571558785234,0.06879425600396137,0.0003870595031773541,1566,100,15.66,10,33,14.66,9,32,False,33.90397021500394,33.83868688903749,0.0190791308414191,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.016237984450919795,auc,optseed6,9203,0.7155159855976103,0.9104842057535355,3.9613765783609805e-05,0.016237984450919795,0.06863332508046545,0.00033506643558636626,1650,100,16.5,10,35,15.5,9,34,False,33.66744382493198,33.61239188699983,0.011884438106790185,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.016620866784631542,auc,optseed6,9203,0.5630979709414541,0.7467250809310435,5.69447883139391e-05,0.016620866784631542,0.06895271106709581,0.0004081043162498969,1618,100,16.18,10,31,15.18,9,30,False,35.918724911054596,35.856298656901345,0.017513533122837543,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.016526125768090233,auc,optseed6,9203,0.8577740472521405,0.8556474467006803,5.199306759098788e-05,0.016526125768090233,0.06874721465709334,0.0003930428323842535,1607,100,16.07,10,31,15.07,9,30,False,34.77181073115207,34.7152411560528,0.012001459021121264,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.016522140149744978,auc,optseed6,9203,0.7888376788316663,0.6568717816510208,6.437236939836594e-05,0.016522140149744978,0.06895271106709581,0.0004266732689609639,1646,100,16.46,10,30,15.46,9,29,False,37.66280025895685,37.6023910890799,0.01879096799530089,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.017185917270552256,auc,optseed6,9203,0.7901637423448988,0.8813126960490649,3.713790542213419e-05,0.017185917270552256,0.0688016835850458,0.0003565238920524882,1509,100,15.09,10,35,14.09,9,34,False,33.05624437285587,32.998160870047286,0.012178851058706641,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.016804672886535314,auc,optseed6,9203,0.9741519147684643,0.6330099043470282,4.9517207229512264e-05,0.016804672886535314,0.06877197326070811,0.0005232318230585128,1589,100,15.89,10,29,14.89,9,28,False,35.86400426598266,35.80996201001108,0.012331662932410836,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.016991915110680895,auc,optseed6,9203,0.7164681171055693,0.8081506734825543,3.9613765783609805e-05,0.016991915110680895,0.0689452834860114,0.0004019146653462078,1521,100,15.21,10,28,14.21,9,27,False,34.91660907887854,34.85541032999754,0.01879572798497975,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
